miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0017950	hsa-miR-2355-3p	ENSG00000175866	BAIAP2	protein_coding	chr17	79078389	79078417	79078389	79078417	+	1	0	AGO2	0	0	0	1	0	0	0	6	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198081	ZBTB14	protein_coding	chr18	5290273	5290278	5290273	5290278	-	1	0	AGO2	0	0	1	0	0	0	0	7	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134278	SPIRE1	protein_coding	chr18	12448858	12448864	12448858	12448864	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134278	SPIRE1	protein_coding	chr18	12449413	12449419	12449413	12449419	-	13	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	5	"BT474,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000152223	EPG5	protein_coding	chr18	43431945	43431950	43431945	43431950	-	1	0	AGO2	0	0	1	0	0	0	0	11	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000152229	PSTPIP2	protein_coding	chr18	43565260	43565266	43565259	43565287	-	1	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000176624	MEX3C	protein_coding	chr18	48701606	48701612	48701606	48701612	-	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"BT474,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000176624	MEX3C	protein_coding	chr18	48702129	48702134	48702129	48702134	-	6	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"BT474,HEK293"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000176624	MEX3C	protein_coding	chr18	48721089	48721095	48721088	48721116	-	1	0	AGO2	0	0	1	1	0	0	0	3	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000176641	RNF152	protein_coding	chr18	59476267	59476273	59476267	59476273	-	1	0	AGO2	0	0	1	0	0	0	0	4	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000171791	BCL2	protein_coding	chr18	60791350	60791355	60791350	60791355	-	2	0	AGO1-4	0	0	1	0	0	0	0	11	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000171791	BCL2	protein_coding	chr18	60791366	60791371	60791366	60791371	-	2	0	AGO1-4	0	0	1	0	0	0	0	11	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000166479	TMX3	protein_coding	chr18	66343743	66343748	66343743	66343748	-	8	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"Flp-In-T-REx-293,HeLa,Jijoye"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000166479	TMX3	protein_coding	chr18	66343758	66343763	66343758	66343763	-	10	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"Flp-In-T-REx-293,HeLa,Jijoye"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000101596	SMCHD1	protein_coding	chr18	2732328	2732356	2732328	2732356	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000101596	SMCHD1	protein_coding	chr18	2800897	2800903	2800897	2800903	+	1	0	AGO2	0	0	1	0	0	0	0	5	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000101596	SMCHD1	protein_coding	chr18	2800965	2800971	2800965	2800971	+	1	0	AGO2	0	0	1	0	0	0	0	5	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000101596	SMCHD1	protein_coding	chr18	2802635	2802663	2802635	2802663	+	1	0	AGO1-4	0	0	0	1	0	0	0	5	HS27a
MIMAT0017950	hsa-miR-2355-3p	ENSG00000141646	SMAD4	protein_coding	chr18	48573397	48573425	48573397	48573425	+	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"HS27a,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000267699	AC091551.1	protein_coding	chr18	48573397	48573425	48573397	48573425	+	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	8	"HS27a,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000119547	ONECUT2	protein_coding	chr18	55150342	55150348	55150321	55150349	+	4	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	7	"HEK293S,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000119547	ONECUT2	protein_coding	chr18	55151210	55151215	55151188	55151216	+	4	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	7	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000049759	NEDD4L	protein_coding	chr18	56065126	56065132	56065126	56065132	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	4	"HEK293,HS27a"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000105549	THEG	protein_coding	chr19	362079	362085	362079	362085	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000178078	STAP2	protein_coding	chr19	4325484	4325505	4325484	4325505	-	1	0	AGO1-4	0	1	0	0	0	0	0	7	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000127666	TICAM1	protein_coding	chr19	4816269	4816297	4816269	4816297	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000167807	AC011511.1	protein_coding	chr19	10421035	10421041	10421035	10421041	-	1	0	AGO1-4	0	0	1	0	0	0	0	10	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000267673	FDX2	protein_coding	chr19	10421035	10421041	10421035	10421041	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000132010	ZNF20	protein_coding	chr19	12243267	12243273	12243266	12243294	-	1	0	AGO2	0	0	1	1	0	0	0	11	EWS
MIMAT0017950	hsa-miR-2355-3p	ENSG00000213297	ZNF625-ZNF20	protein_coding	chr19	12243267	12243273	12243266	12243294	-	1	0	AGO2	0	0	1	1	0	0	0	6	EWS
MIMAT0017950	hsa-miR-2355-3p	ENSG00000105664	COMP	protein_coding	chr19	18895051	18895079	18895051	18895079	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	marrow-stromal-cells
MIMAT0017950	hsa-miR-2355-3p	ENSG00000064607	SUGP2	protein_coding	chr19	19101933	19101939	19101933	19101939	-	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	14	"HEK293S,HS27a"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000159917	ZNF235	protein_coding	chr19	44790885	44790891	44790885	44790891	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115255	REEP6	protein_coding	chr19	1497184	1497207	1497184	1497207	+	1	0	AGO1-4	0	1	0	0	0	0	0	8	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000133275	CSNK1G2	protein_coding	chr19	1979786	1979810	1979786	1979810	+	1	1	AGO1-4	0	1	0	0	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000141905	NFIC	protein_coding	chr19	3449027	3449049	3449027	3449049	+	4	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	14	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000132003	ZSWIM4	protein_coding	chr19	13942871	13942877	13942850	13942878	+	2	0	AGO2	0	0	1	1	0	0	0	5	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000167460	TPM4	protein_coding	chr19	16212721	16212741	16212721	16212741	+	13	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	1	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000167461	RAB8A	protein_coding	chr19	16243631	16243653	16243631	16243653	+	7	0	"AGO1,AGO1-4"	0	1	0	0	0	0	0	8	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168813	ZNF507	protein_coding	chr19	32874159	32874164	32874159	32874164	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	8	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000104853	CLPTM1	protein_coding	chr19	45496119	45496143	45496119	45496143	+	2	0	AGO2	0	1	0	0	0	0	0	6	HEK293S
MIMAT0017950	hsa-miR-2355-3p	ENSG00000130751	NPAS1	protein_coding	chr19	47524978	47524998	47524978	47524998	+	1	0	AGO1-4	0	1	0	0	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000104852	SNRNP70	protein_coding	chr19	49611210	49611238	49611210	49611238	+	3	0	"AGO1,AGO2"	0	0	0	1	0	0	0	1	"Flp-In-T-REx-293,HEK293S"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000104852	SNRNP70	protein_coding	chr19	49611561	49611589	49611561	49611589	+	12	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	0	1	0	0	0	1	"HEK293,HEK293S,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000105497	ZNF175	protein_coding	chr19	52092120	52092148	52092120	52092148	+	2	0	AGO2	0	0	0	1	0	0	0	10	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000203326	ZNF525	protein_coding	chr19	53889014	53889019	53889014	53889019	+	1	0	AGO2	0	0	1	0	0	0	0	6	EF3D-AGO2
MIMAT0017950	hsa-miR-2355-3p	ENSG00000179820	MYADM	protein_coding	chr19	54379308	54379314	54379308	54379314	+	3	0	AGO1-4	0	0	1	0	0	0	0	2	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000171606	ZNF274	protein_coding	chr19	58724453	58724481	58724453	58724481	+	5	1	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"HEK293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000171606	ZNF274	protein_coding	chr19	58724637	58724643	58724616	58724644	+	4	1	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000118961	LDAH	protein_coding	chr2	20885380	20885386	20885380	20885386	-	4	0	AGO2	0	0	1	0	0	0	0	2	LCL35
MIMAT0017950	hsa-miR-2355-3p	ENSG00000084731	KIF3C	protein_coding	chr2	26151369	26151375	26151368	26151396	-	1	1	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000119812	FAM98A	protein_coding	chr2	33810062	33810090	33810062	33810090	-	1	0	AGO1	0	0	0	1	0	0	0	1	Flp-In-T-REx-293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000119812	FAM98A	protein_coding	chr2	33810640	33810668	33810640	33810668	-	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"EF3D-AGO2,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000055332	EIF2AK2	protein_coding	chr2	37326538	37326543	37326538	37326543	-	6	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	0	2	"DG75-BCBL-1,Flp-In-T-REx-293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000055332	EIF2AK2	protein_coding	chr2	37331416	37331421	37331416	37331421	-	8	0	"AGO1,AGO2,AGO3"	0	0	1	0	0	0	0	2	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000055332	EIF2AK2	protein_coding	chr2	37332936	37332941	37332936	37332941	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000119787	ATL2	protein_coding	chr2	38523567	38523573	38523567	38523573	-	2	0	AGO2	0	0	1	0	0	0	0	7	C666
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115355	CCDC88A	protein_coding	chr2	55515386	55515391	55515385	55515413	-	1	1	AGO2	0	0	1	1	0	0	0	1	motor-cortex
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115355	CCDC88A	protein_coding	chr2	55522825	55522853	55522825	55522853	-	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	1	"Huh7.5,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115464	USP34	protein_coding	chr2	61528200	61528218	61528200	61528218	-	1	0	AGO2	0	1	0	0	0	0	0	7	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000119865	CNRIP1	protein_coding	chr2	68520412	68520418	68520412	68520418	-	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"HS5,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000119865	CNRIP1	protein_coding	chr2	68520965	68520970	68520965	68520970	-	4	0	AGO1-4	0	0	1	0	0	0	0	3	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000144036	EXOC6B	protein_coding	chr2	72723612	72723640	72723612	72723640	-	1	0	AGO2	0	0	0	1	0	0	0	3	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000135956	TMEM127	protein_coding	chr2	96917995	96918000	96917995	96918000	-	7	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"BT474,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000135956	TMEM127	protein_coding	chr2	96918739	96918744	96918739	96918744	-	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114982	KANSL3	protein_coding	chr2	97259531	97259536	97259531	97259536	-	5	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	0	8	"HEK293,HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114982	KANSL3	protein_coding	chr2	97260358	97260363	97260358	97260363	-	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	8	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114988	LMAN2L	protein_coding	chr2	97371946	97371974	97371946	97371974	-	1	1	AGO2	0	0	0	1	0	0	0	3	EWS
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114988	LMAN2L	protein_coding	chr2	97373467	97373495	97373467	97373495	-	2	0	AGO1-4	0	0	0	1	0	0	0	3	HS5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114988	LMAN2L	protein_coding	chr2	97400209	97400237	97400209	97400237	-	1	1	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163064	EN1	protein_coding	chr2	119600360	119600379	119600360	119600379	-	1	0	AGO1-4	0	1	0	0	0	0	0	1	HS5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163161	ERCC3	protein_coding	chr2	128044424	128044452	128044424	128044452	-	3	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000123636	BAZ2B	protein_coding	chr2	160176732	160176738	160176731	160176759	-	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	12	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000082438	COBLL1	protein_coding	chr2	165542073	165542079	165542073	165542079	-	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	8	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000073734	ABCB11	protein_coding	chr2	169826591	169826619	169826591	169826619	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198586	TLK1	protein_coding	chr2	171849730	171849735	171849730	171849735	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198586	TLK1	protein_coding	chr2	171850101	171850106	171850101	171850106	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000138430	OLA1	protein_coding	chr2	174939823	174939829	174939823	174939829	-	3	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000189362	NEMP2	protein_coding	chr2	191373881	191373886	191373880	191373908	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000030419	IKZF2	protein_coding	chr2	213870759	213870764	213870759	213870764	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000135913	USP37	protein_coding	chr2	219318150	219318155	219318149	219318168	-	3	0	"AGO1-4,AGO2"	0	1	1	0	0	0	0	2	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000135913	USP37	protein_coding	chr2	219318555	219318561	219318555	219318561	-	17	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	0	2	"HEK293,LCL35,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000085449	WDFY1	protein_coding	chr2	224741982	224741988	224741981	224742009	-	1	0	AGO2	0	0	1	1	0	0	0	5	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000085449	WDFY1	protein_coding	chr2	224743083	224743088	224743082	224743110	-	2	0	AGO1-4	0	0	1	1	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115053	NCL	protein_coding	chr2	232318305	232318311	232318304	232318332	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115053	NCL	protein_coding	chr2	232319484	232319490	232319483	232319511	-	8	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115738	ID2	protein_coding	chr2	8823912	8823918	8823912	8823918	+	5	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	9	"EWS,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000119771	KLHL29	protein_coding	chr2	23929564	23929569	23929564	23929569	+	1	0	AGO2	0	0	1	0	0	0	0	8	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000084676	NCOA1	protein_coding	chr2	24991503	24991508	24991481	24991509	+	3	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	9	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000084676	NCOA1	protein_coding	chr2	24991965	24991971	24991944	24991972	+	3	0	AGO2	0	0	1	1	0	0	0	9	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000084733	RAB10	protein_coding	chr2	26358536	26358542	26358515	26358543	+	4	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	2	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000084733	RAB10	protein_coding	chr2	26358722	26358727	26358722	26358727	+	4	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	2	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000084733	RAB10	protein_coding	chr2	26359326	26359332	26359305	26359333	+	3	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	2	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000213639	PPP1CB	protein_coding	chr2	29025423	29025428	29025423	29025428	+	3	0	AGO2	0	0	1	0	0	0	0	2	LCL35
MIMAT0017950	hsa-miR-2355-3p	ENSG00000013016	EHD3	protein_coding	chr2	31483484	31483512	31483484	31483512	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"Liver,motor-cortex"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000013016	EHD3	protein_coding	chr2	31484449	31484477	31484449	31484477	+	1	0	AGO1-4	0	0	0	1	0	0	0	4	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000150938	CRIM1	protein_coding	chr2	36778022	36778028	36778022	36778028	+	2	0	AGO2	0	0	1	0	0	0	0	5	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000138036	DYNC2LI1	protein_coding	chr2	44037021	44037027	44037021	44037027	+	13	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	5	"HeLa,Jijoye"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000162929	KIAA1841	protein_coding	chr2	61310404	61310432	61310404	61310432	+	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115902	SLC1A4	protein_coding	chr2	65248468	65248474	65248468	65248474	+	5	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115325	DOK1	protein_coding	chr2	74784380	74784399	74784380	74784399	+	1	0	AGO1-4	0	1	0	0	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000275111	ZNF2	protein_coding	chr2	95850006	95850011	95850006	95850011	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	9	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000158417	EIF5B	protein_coding	chr2	100015255	100015283	100015255	100015283	+	14	1	"AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"BT474,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114999	TTL	protein_coding	chr2	113289026	113289032	113289026	113289032	+	3	1	"AGO1,AGO1-4"	0	0	1	0	0	0	0	0	"Flp-In-T-REx-293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000114999	TTL	protein_coding	chr2	113289216	113289222	113289216	113289222	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000125630	POLR1B	protein_coding	chr2	113310302	113310330	113310302	113310330	+	2	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000125630	POLR1B	protein_coding	chr2	113332914	113332942	113332914	113332942	+	1	0	AGO2	0	0	0	1	0	0	0	4	DG75-BCBL-1
MIMAT0017950	hsa-miR-2355-3p	ENSG00000136682	CBWD2	protein_coding	chr2	114253261	114253289	114253261	114253289	+	1	2	AGO2	0	0	0	1	0	0	0	4	EWS
MIMAT0017950	hsa-miR-2355-3p	ENSG00000048991	R3HDM1	protein_coding	chr2	136481652	136481673	136481652	136481673	+	3	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	3	"Huh7.5,MDA-MB-231"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000144224	UBXN4	protein_coding	chr2	136541343	136541349	136541343	136541349	+	3	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000144228	SPOPL	protein_coding	chr2	139328270	139328276	139328270	139328276	+	2	0	AGO2	0	0	1	0	0	0	0	5	HEK293S
MIMAT0017950	hsa-miR-2355-3p	ENSG00000144228	SPOPL	protein_coding	chr2	139329742	139329748	139329742	139329748	+	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	5	"HEK293,HS5"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115919	KYNU	protein_coding	chr2	143718316	143718334	143718316	143718334	+	6	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	0	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000177917	ARL6IP6	protein_coding	chr2	153616687	153616693	153616687	153616693	+	12	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	1	0	0	0	0	1	"HEK293,LCL-BACD1,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115183	TANC1	protein_coding	chr2	160088376	160088382	160088355	160088383	+	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000144290	SLC4A10	protein_coding	chr2	162840343	162840349	162840343	162840349	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	6	"MCF7,motor-cortex"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000178662	CSRNP3	protein_coding	chr2	166536900	166536928	166536900	166536928	+	6	0	"AGO2,AGO3"	0	0	0	1	0	0	0	7	"HEK293,hESCs"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163092	XIRP2	protein_coding	chr2	168114392	168114397	168114370	168114398	+	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172292	CERS6	protein_coding	chr2	169626454	169626459	169626454	169626459	+	4	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	6	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172292	CERS6	protein_coding	chr2	169627126	169627131	169627126	169627131	+	3	0	"AGO1-4,AGO2,AGO3"	0	0	1	0	0	0	0	6	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172292	CERS6	protein_coding	chr2	169627422	169627427	169627422	169627427	+	1	0	AGO2	0	0	1	0	0	0	0	6	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000071967	CYBRD1	protein_coding	chr2	172414217	172414223	172414196	172414224	+	3	0	AGO1-4	0	0	1	1	0	0	0	6	HS5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000116095	PLEKHA3	protein_coding	chr2	179368885	179368891	179368864	179368892	+	3	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	6	"EWS,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115419	GLS	protein_coding	chr2	191759917	191759945	191759917	191759945	+	7	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115419	GLS	protein_coding	chr2	191827857	191827863	191827836	191827864	+	5	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	0	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000204217	BMPR2	protein_coding	chr2	203429921	203429927	203429921	203429927	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	7	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115648	MLPH	protein_coding	chr2	238462503	238462509	238462482	238462510	+	7	0	AGO1-4	0	0	1	1	0	0	0	9	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000115648	MLPH	protein_coding	chr2	238462725	238462730	238462703	238462731	+	4	0	AGO1-4	0	0	1	1	0	0	0	9	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000270299	AL121758.1	protein_coding	chr20	627605	627611	627604	627632	-	5	5	"AGO1-4,AGO2"	0	0	1	1	0	0	0	2	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000271303	SRXN1	protein_coding	chr20	627605	627611	627604	627632	-	5	5	"AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000088876	ZNF343	protein_coding	chr20	2462848	2462853	2462848	2462853	-	1	0	AGO2	0	0	1	0	0	0	0	4	EWS
MIMAT0017950	hsa-miR-2355-3p	ENSG00000089063	TMEM230	protein_coding	chr20	5081254	5081260	5081254	5081260	-	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	7	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000089050	RBBP9	protein_coding	chr20	18467729	18467734	18467729	18467734	-	1	0	AGO1-4	0	0	1	0	0	0	0	9	HS27a
