miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0004921	hsa-miR-889-3p	ENSG00000131791	PRKAB2	protein_coding	chr1	146627918	146627923	146627918	146627923	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000203817	FAM72C	protein_coding	chr1	149450902	149450930	149450902	149450930	-	1	0	AGO1	0	0	0	1	0	0	0	0	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000203817	FAM72C	protein_coding	chr1	149459442	149459470	149459442	149459470	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000143401	ANP32E	protein_coding	chr1	150191880	150191885	150191880	150191885	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"EWS,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143401	ANP32E	protein_coding	chr1	150191967	150191972	150191967	150191972	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HEK293S,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143401	ANP32E	protein_coding	chr1	150192040	150192045	150192040	150192045	-	5	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143420	ENSA	protein_coding	chr1	150598063	150598068	150598063	150598068	-	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143437	ARNT	protein_coding	chr1	150783052	150783057	150783052	150783057	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000143418	CERS2	protein_coding	chr1	150937742	150937747	150937742	150937747	-	5	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000197622	CDC42SE1	protein_coding	chr1	151023513	151023518	151023512	151023540	-	4	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000197622	CDC42SE1	protein_coding	chr1	151025159	151025164	151025158	151025186	-	11	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"LCL-BACD3,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143390	RFX5	protein_coding	chr1	151313663	151313668	151313663	151313668	-	7	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"HEK293,LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143614	GATAD2B	protein_coding	chr1	153781304	153781310	153781304	153781310	-	4	0	"AGO1,AGO1-4"	1	0	0	0	0	0	0	5	"Flp-In-T-REx-293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000160741	CRTC2	protein_coding	chr1	153920180	153920185	153920180	153920185	-	3	0	"AGO1,AGO2"	1	0	0	0	0	0	0	11	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000143549	TPM3	protein_coding	chr1	154129145	154129150	154129145	154129150	-	11	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000143622	RIT1	protein_coding	chr1	155867709	155867714	155867708	155867736	-	7	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143622	RIT1	protein_coding	chr1	155868008	155868013	155868007	155868035	-	4	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"HeLa,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143622	RIT1	protein_coding	chr1	155868039	155868044	155868038	155868066	-	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"HS5,LCL-BACD3"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143622	RIT1	protein_coding	chr1	155868814	155868819	155868813	155868841	-	1	0	AGO1-4	1	0	0	1	0	0	0	4	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000254726	MEX3A	protein_coding	chr1	156043371	156043376	156043371	156043376	-	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000116604	MEF2D	protein_coding	chr1	156437281	156437286	156437281	156437286	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000183856	IQGAP3	protein_coding	chr1	156495938	156495943	156495938	156495943	-	1	0	AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1
MIMAT0004921	hsa-miR-889-3p	ENSG00000143315	PIGM	protein_coding	chr1	159999479	159999484	159999479	159999484	-	2	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000132716	DCAF8	protein_coding	chr1	160186546	160186551	160186546	160186551	-	5	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	12	"BCBL-1,HEK293"
MIMAT0004921	hsa-miR-889-3p	ENSG00000132716	DCAF8	protein_coding	chr1	160186644	160186650	160186644	160186650	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	12	"HEK293S,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000162735	PEX19	protein_coding	chr1	160248213	160248218	160248213	160248218	-	1	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000162745	OLFML2B	protein_coding	chr1	161953355	161953360	161953355	161953360	-	1	0	AGO1	1	0	0	0	0	0	0	1	Flp-In-T-REx-293
MIMAT0004921	hsa-miR-889-3p	ENSG00000143248	RGS5	protein_coding	chr1	163116759	163116764	163116758	163116786	-	1	0	AGO1-4	1	0	1	1	0	0	0	1	HUVEC
MIMAT0004921	hsa-miR-889-3p	ENSG00000143183	TMCO1	protein_coding	chr1	165695043	165695071	165695043	165695071	-	1	0	AGO2	0	0	0	1	0	0	0	6	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000143162	CREG1	protein_coding	chr1	167510495	167510500	167510495	167510500	-	9	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143162	CREG1	protein_coding	chr1	167511433	167511438	167511433	167511438	-	7	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"BT474,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000117479	SLC19A2	protein_coding	chr1	169434138	169434143	169434137	169434165	-	1	0	AGO1-4	1	0	0	1	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000117533	VAMP4	protein_coding	chr1	171673177	171673182	171673177	171673182	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000135870	RC3H1	protein_coding	chr1	173900372	173900377	173900371	173900399	-	3	0	"AGO1-4,AGO2"	1	0	1	1	0	1	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000135870	RC3H1	protein_coding	chr1	173904630	173904635	173904629	173904657	-	2	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	5	"LCL-BACD1,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000135870	RC3H1	protein_coding	chr1	173904647	173904652	173904646	173904674	-	2	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	5	"LCL-BACD1,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000135870	RC3H1	protein_coding	chr1	173907535	173907541	173907534	173907562	-	3	0	AGO2	1	0	1	1	0	1	0	5	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000143207	COP1	protein_coding	chr1	176105634	176105662	176105634	176105662	-	1	0	AGO1-4	0	0	0	1	0	0	0	6	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000143322	ABL2	protein_coding	chr1	179073865	179073870	179073865	179073870	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000143322	ABL2	protein_coding	chr1	179074540	179074545	179074540	179074545	-	28	0	"AGO1,AGO1-4,AGO2,AGO3,AGO4"	1	0	1	0	0	0	0	2	"HEK293,LCL-BACD3,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143322	ABL2	protein_coding	chr1	179074984	179074989	179074984	179074989	-	2	0	AGO2	1	0	1	0	0	0	0	2	HEK293S
MIMAT0004921	hsa-miR-889-3p	ENSG00000143322	ABL2	protein_coding	chr1	179076132	179076137	179076132	179076137	-	2	0	AGO1-4	1	0	1	0	0	0	0	2	BT474
MIMAT0004921	hsa-miR-889-3p	ENSG00000169905	TOR1AIP2	protein_coding	chr1	179814694	179814699	179814694	179814699	-	1	0	AGO2	1	0	0	0	0	0	0	7	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000135823	STX6	protein_coding	chr1	180944413	180944419	180944413	180944419	-	9	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000135821	GLUL	protein_coding	chr1	182351300	182351328	182351300	182351328	-	1	0	AGO2	0	0	0	1	0	0	0	5	EF3D-AGO2
MIMAT0004921	hsa-miR-889-3p	ENSG00000135821	GLUL	protein_coding	chr1	182352446	182352452	182352445	182352473	-	5	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000116406	EDEM3	protein_coding	chr1	184660523	184660529	184660523	184660529	-	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000121486	TRMT1L	protein_coding	chr1	185087460	185087488	185087460	185087488	-	1	0	AGO2	0	0	0	1	0	0	0	8	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000121486	TRMT1L	protein_coding	chr1	185109159	185109187	185109159	185109187	-	1	0	AGO2	0	0	0	1	0	0	0	8	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000047410	TPR	protein_coding	chr1	186281177	186281183	186281177	186281183	-	1	0	AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000073756	PTGS2	protein_coding	chr1	186641598	186641603	186641598	186641603	-	5	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	1	"HS5,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000073756	PTGS2	protein_coding	chr1	186641736	186641741	186641735	186641763	-	7	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	1	"HS5,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000073756	PTGS2	protein_coding	chr1	186643206	186643211	186643205	186643233	-	5	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	1	"HS5,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000073756	PTGS2	protein_coding	chr1	186643411	186643416	186643410	186643438	-	3	0	AGO1-4	1	0	1	1	0	0	0	1	HS5
MIMAT0004921	hsa-miR-889-3p	ENSG00000162670	BRINP3	protein_coding	chr1	190066975	190066980	190066974	190067002	-	1	0	AGO1-4	1	0	0	1	0	0	0	1	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000116750	UCHL5	protein_coding	chr1	192985273	192985279	192985272	192985300	-	4	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000116750	UCHL5	protein_coding	chr1	192985289	192985294	192985288	192985316	-	5	0	"AGO1-4,AGO2"	1	0	0	1	0	1	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000066279	ASPM	protein_coding	chr1	197053411	197053416	197053411	197053416	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000177888	ZBTB41	protein_coding	chr1	197123108	197123113	197123108	197123113	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000177888	ZBTB41	protein_coding	chr1	197126426	197126431	197126426	197126431	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000177888	ZBTB41	protein_coding	chr1	197126570	197126575	197126570	197126575	-	1	0	AGO2	1	0	0	0	0	0	0	3	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000177888	ZBTB41	protein_coding	chr1	197128029	197128034	197128029	197128034	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000118193	KIF14	protein_coding	chr1	200521642	200521647	200521642	200521647	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000118193	KIF14	protein_coding	chr1	200521713	200521718	200521713	200521718	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000118197	DDX59	protein_coding	chr1	200593559	200593587	200593559	200593587	-	1	0	AGO1-4	0	0	0	1	0	0	0	6	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000117153	KLHL12	protein_coding	chr1	202860266	202860271	202860265	202860293	-	2	0	AGO1-4	1	0	0	1	0	0	0	11	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000133059	DSTYK	protein_coding	chr1	205113597	205113602	205113597	205113602	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000158711	ELK4	protein_coding	chr1	205579167	205579195	205579167	205579195	-	18	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	0	1	0	0	0	5	"HEK293,MCF7,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000158711	ELK4	protein_coding	chr1	205580780	205580808	205580780	205580808	-	2	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000158711	ELK4	protein_coding	chr1	205581968	205581996	205581968	205581996	-	4	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000158711	ELK4	protein_coding	chr1	205583592	205583620	205583592	205583620	-	8	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"MCF7,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000158711	ELK4	protein_coding	chr1	205584115	205584143	205584115	205584143	-	3	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000158711	ELK4	protein_coding	chr1	205584168	205584196	205584168	205584196	-	3	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000117280	RAB29	protein_coding	chr1	205738273	205738278	205738273	205738278	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	9	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000136634	IL10	protein_coding	chr1	206941772	206941777	206941772	206941777	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	BCBL-1
MIMAT0004921	hsa-miR-889-3p	ENSG00000180667	YOD1	protein_coding	chr1	207218345	207218350	207218344	207218372	-	5	0	"AGO1,AGO2"	1	0	0	1	0	0	0	6	"HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000180667	YOD1	protein_coding	chr1	207219515	207219520	207219514	207219542	-	2	0	AGO2	1	0	0	1	0	0	0	6	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000180667	YOD1	protein_coding	chr1	207220031	207220036	207220030	207220058	-	7	0	"AGO1,AGO2"	1	0	0	1	0	0	0	6	"HEK293,LCL-BACD1"
MIMAT0004921	hsa-miR-889-3p	ENSG00000076356	PLXNA2	protein_coding	chr1	208195706	208195711	208195706	208195711	-	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000170385	SLC30A1	protein_coding	chr1	211746452	211746480	211746452	211746480	-	29	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	0	1	0	0	0	3	"HEK293,MCF7,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000170385	SLC30A1	protein_coding	chr1	211746809	211746837	211746809	211746837	-	1	0	AGO2	0	0	0	1	0	0	0	3	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000170385	SLC30A1	protein_coding	chr1	211747669	211747697	211747669	211747697	-	2	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000170385	SLC30A1	protein_coding	chr1	211748560	211748565	211748559	211748587	-	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000117650	NEK2	protein_coding	chr1	211836726	211836731	211836726	211836731	-	1	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000123684	LPGAT1	protein_coding	chr1	211917221	211917226	211917220	211917248	-	5	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	6	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000123684	LPGAT1	protein_coding	chr1	211917730	211917735	211917729	211917757	-	1	0	AGO1-4	0	0	1	1	0	0	0	6	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000123684	LPGAT1	protein_coding	chr1	211919996	211920001	211919995	211920023	-	2	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	6	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000123684	LPGAT1	protein_coding	chr1	211920047	211920052	211920046	211920074	-	1	0	AGO1-4	1	0	1	1	0	0	0	6	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000123684	LPGAT1	protein_coding	chr1	211921280	211921285	211921280	211921285	-	11	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	6	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000123684	LPGAT1	protein_coding	chr1	211922852	211922857	211922851	211922879	-	2	0	AGO1-4	1	0	1	1	0	0	0	6	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000174606	ANGEL2	protein_coding	chr1	213166288	213166294	213166287	213166315	-	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	7	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000174606	ANGEL2	protein_coding	chr1	213167156	213167162	213167155	213167183	-	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	7	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000174606	ANGEL2	protein_coding	chr1	213178547	213178575	213178547	213178575	-	4	0	AGO1-4	0	0	0	1	0	0	0	7	BT474
MIMAT0004921	hsa-miR-889-3p	ENSG00000136628	EPRS	protein_coding	chr1	220142092	220142098	220142092	220142098	-	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000118873	RAB3GAP2	protein_coding	chr1	220321657	220321685	220321657	220321685	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000118873	RAB3GAP2	protein_coding	chr1	220323712	220323740	220323712	220323740	-	8	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143498	TAF1A	protein_coding	chr1	222731836	222731841	222731836	222731841	-	2	0	AGO2	1	0	0	0	0	0	0	4	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000162923	WDR26	protein_coding	chr1	224574507	224574512	224574507	224574512	-	2	0	AGO2	1	0	0	0	0	0	0	3	HEK293S
MIMAT0004921	hsa-miR-889-3p	ENSG00000162923	WDR26	protein_coding	chr1	224576937	224576942	224576937	224576942	-	10	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143815	LBR	protein_coding	chr1	225590504	225590509	225590504	225590509	-	8	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"LCL-BAC,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000154380	ENAH	protein_coding	chr1	225683203	225683208	225683202	225683230	-	7	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143751	SDE2	protein_coding	chr1	226170522	226170527	226170521	226170549	-	22	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"BT474,HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143751	SDE2	protein_coding	chr1	226172911	226172917	226172910	226172938	-	29	0	"AGO1,AGO1-4,AGO2,AGO4"	1	0	0	1	0	0	0	4	"BT474,HEK293,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000182827	ACBD3	protein_coding	chr1	226333732	226333737	226333732	226333737	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143776	CDC42BPA	protein_coding	chr1	227177606	227177611	227177605	227177633	-	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HeLa,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000154429	CCSAP	protein_coding	chr1	229457054	229457059	229457054	229457059	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"MCF7,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000154429	CCSAP	protein_coding	chr1	229458512	229458517	229458512	229458517	-	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000135776	ABCB10	protein_coding	chr1	229652633	229652638	229652633	229652638	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000135776	ABCB10	protein_coding	chr1	229652908	229652914	229652908	229652914	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000135801	TAF5L	protein_coding	chr1	229737531	229737536	229737531	229737536	-	1	0	AGO1-4	1	0	1	0	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000116903	EXOC8	protein_coding	chr1	231470746	231470751	231470745	231470773	-	3	0	"AGO1,AGO2"	1	0	1	1	0	0	0	5	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000116903	EXOC8	protein_coding	chr1	231471247	231471252	231471246	231471274	-	7	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	0	0	0	5	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000116903	EXOC8	protein_coding	chr1	231471262	231471267	231471261	231471289	-	7	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	0	0	0	5	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000116991	SIPA1L2	protein_coding	chr1	232534221	232534226	232534220	232534226	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	1	0	0	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000059588	TARBP1	protein_coding	chr1	234527167	234527172	234527167	234527172	-	4	0	AGO2	1	0	0	0	0	0	0	7	HEK293S
MIMAT0004921	hsa-miR-889-3p	ENSG00000168264	IRF2BP2	protein_coding	chr1	234740404	234740409	234740404	234740409	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000168264	IRF2BP2	protein_coding	chr1	234741114	234741119	234741114	234741119	-	1	0	AGO1	1	0	0	0	0	0	0	5	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000173726	TOMM20	protein_coding	chr1	235272672	235272677	235272672	235272677	-	5	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000054267	ARID4B	protein_coding	chr1	235330300	235330305	235330299	235330327	-	6	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000054267	ARID4B	protein_coding	chr1	235331282	235331287	235331281	235331309	-	6	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HEK293,HEK293S,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000054267	ARID4B	protein_coding	chr1	235331309	235331315	235331308	235331336	-	4	0	"AGO1-4,AGO2"	1	0	0	1	0	1	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000054267	ARID4B	protein_coding	chr1	235357366	235357394	235357366	235357394	-	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143669	LYST	protein_coding	chr1	235824525	235824530	235824525	235824530	-	2	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000143669	LYST	protein_coding	chr1	235933518	235933546	235933518	235933546	-	1	0	AGO1-4	0	0	0	1	0	0	0	6	Liver
MIMAT0004921	hsa-miR-889-3p	ENSG00000143669	LYST	protein_coding	chr1	235944241	235944269	235944241	235944269	-	1	0	AGO2	0	0	0	1	0	0	0	6	EWS
MIMAT0004921	hsa-miR-889-3p	ENSG00000116962	NID1	protein_coding	chr1	236139356	236139361	236139356	236139361	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000086619	ERO1B	protein_coding	chr1	236379377	236379405	236379377	236379405	-	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000086619	ERO1B	protein_coding	chr1	236379608	236379636	236379608	236379636	-	1	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000086619	ERO1B	protein_coding	chr1	236379878	236379906	236379878	236379906	-	1	0	AGO2	0	0	0	1	0	0	0	5	EWS
MIMAT0004921	hsa-miR-889-3p	ENSG00000180875	GREM2	protein_coding	chr1	240655470	240655475	240655469	240655497	-	1	0	AGO2	1	0	0	1	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000054277	OPN3	protein_coding	chr1	241756947	241756952	241756947	241756952	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000203668	CHML	protein_coding	chr1	241793099	241793104	241793098	241793126	-	3	0	AGO2	1	0	0	1	0	0	0	2	EWS
MIMAT0004921	hsa-miR-889-3p	ENSG00000143702	CEP170	protein_coding	chr1	243289289	243289294	243289289	243289294	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	BT474
